,Timestamp,StimulusName,EventSource,GazeLeftx,GazeRightx,GazeLefty,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI
1150,10414,Creampie,E,1276.25,1276.25,720.0,720.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1151,10415,Creampie,E,1275.0,1275.0,722.5,722.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1152,10435,Creampie,E,1267.5,1267.5,740.0,740.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1153,10438,Creampie,E,1266.25,1266.25,743.75,743.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1154,10439,Creampie,E,1265.0,1265.0,743.75,743.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1155,10441,Creampie,E,1265.0,1265.0,745.0,745.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1156,10442,Creampie,E,1265.0,1265.0,745.0,745.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1157,10443,Creampie,E,1265.0,1265.0,745.0,745.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1158,10445,Creampie,E,1265.0,1265.0,746.25,746.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1159,10447,Creampie,E,1263.75,1263.75,747.5,747.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1160,10460,Creampie,E,1263.75,1263.75,750.0,750.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1161,10463,Creampie,E,1262.5,1262.5,750.0,750.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1162,10464,Creampie,E,1262.5,1262.5,751.25,751.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1163,10486,Creampie,E,1262.5,1262.5,752.5,752.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1164,10511,Creampie,E,1261.25,1261.25,752.5,752.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1165,10609,Creampie,E,1261.25,1261.25,753.75,753.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1166,11810,Creampie,E,1261.25,1261.25,753.75,753.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1167,11811,Creampie,E,1261.25,1261.25,753.75,753.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1168,11811,Creampie,E,1261.25,1261.25,753.75,753.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1169,12392,Creampie,E,1261.25,1261.25,753.75,753.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1170,12392,Creampie,E,1261.25,1261.25,753.75,753.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1171,12685,Creampie,E,1261.25,1261.25,752.5,752.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1172,12686,Creampie,E,1261.25,1261.25,751.25,751.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1173,12690,Creampie,E,1262.5,1262.5,750.0,750.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1174,12691,Creampie,E,1262.5,1262.5,750.0,750.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1175,12693,Creampie,E,1262.5,1262.5,748.7500000000001,748.7500000000001,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1176,12695,Creampie,E,1262.5,1262.5,747.5,747.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1177,12696,Creampie,E,1262.5,1262.5,746.25,746.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1178,12697,Creampie,E,1263.75,1263.75,746.25,746.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1179,12698,Creampie,E,1263.75,1263.75,745.0,745.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1180,12699,Creampie,E,1265.0,1265.0,743.75,743.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1181,12701,Creampie,E,1265.0,1265.0,742.5,742.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1182,12702,Creampie,E,1265.0,1265.0,740.0,740.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1183,12704,Creampie,E,1266.25,1266.25,738.75,738.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1184,12705,Creampie,E,1266.25,1266.25,737.5,737.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1185,12706,Creampie,E,1267.5,1267.5,735.0,735.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1186,12707,Creampie,E,1268.75,1268.75,735.0,735.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1187,12708,Creampie,E,1270.0,1270.0,732.5,732.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1188,12709,Creampie,E,1270.0,1270.0,731.25,731.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1189,12710,Creampie,E,1270.0,1270.0,730.0,730.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1190,12711,Creampie,E,1270.0,1270.0,727.5,727.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1191,12712,Creampie,E,1271.25,1271.25,725.0,725.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1192,12713,Creampie,E,1272.5,1272.5,723.75,723.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1193,12714,Creampie,E,1273.75,1273.75,721.25,721.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1194,12715,Creampie,E,1275.0,1275.0,718.75,718.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1195,12716,Creampie,E,1275.0,1275.0,715.0000000000001,715.0000000000001,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1196,12717,Creampie,E,1275.0,1275.0,712.5,712.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1197,12718,Creampie,E,1277.5,1277.5,710.0,710.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1198,12719,Creampie,E,1278.75,1278.75,706.25,706.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1199,12720,Creampie,E,1280.0,1280.0,702.4999999999999,702.4999999999999,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1200,12721,Creampie,E,1281.25,1281.25,700.0,700.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1201,12722,Creampie,E,1282.5,1282.5,696.25,696.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1202,12723,Creampie,E,1285.0,1285.0,691.25,691.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1203,12724,Creampie,E,1285.0,1285.0,690.0,690.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1204,12725,Creampie,E,1287.5,1287.5,683.75,683.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1205,12726,Creampie,E,1288.75,1288.75,680.0,680.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1206,12727,Creampie,E,1291.25,1291.25,675.0,675.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1207,12728,Creampie,E,1293.75,1293.75,668.7499999999999,668.7499999999999,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1208,12729,Creampie,E,1295.0,1295.0,665.0,665.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1209,12730,Creampie,E,1295.0,1295.0,660.0,660.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1210,12731,Creampie,E,1298.75,1298.75,655.0,655.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1211,12732,Creampie,E,1301.25,1301.25,650.0,650.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1212,12733,Creampie,E,1302.5,1302.5,643.75,643.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1213,12734,Creampie,E,1305.0,1305.0,638.75,638.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1214,12735,Creampie,E,1306.25,1306.25,631.25,631.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1215,12736,Creampie,E,1310.0,1310.0,625.0,625.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1216,12737,Creampie,E,1311.25,1311.25,618.75,618.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1217,12738,Creampie,E,1313.75,1313.75,612.5,612.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1218,12739,Creampie,E,1316.25,1316.25,605.0,605.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1219,12740,Creampie,E,1318.75,1318.75,600.0,600.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1220,12741,Creampie,E,1320.0,1320.0,590.0,590.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1221,12742,Creampie,E,1322.5,1322.5,586.25,586.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1222,12743,Creampie,E,1325.0,1325.0,577.5,577.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1223,12744,Creampie,E,1327.5,1327.5,572.5,572.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1224,12745,Creampie,E,1331.25,1331.25,565.0,565.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1225,12746,Creampie,E,1332.5,1332.5,557.5,557.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1226,12747,Creampie,E,1336.25,1336.25,548.75,548.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1227,12748,Creampie,E,1338.75,1338.75,543.75,543.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1228,12749,Creampie,E,1342.5,1342.5,535.0,535.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1229,12750,Creampie,E,1345.0,1345.0,527.5,527.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1230,12751,Creampie,E,1347.5,1347.5,521.25,521.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1231,12752,Creampie,E,1350.0,1350.0,512.5,512.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1232,12753,Creampie,E,1351.25,1351.25,507.5,507.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1233,12754,Creampie,E,1355.0,1355.0,498.75,498.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1234,12755,Creampie,E,1356.25,1356.25,492.50000000000006,492.50000000000006,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1235,12756,Creampie,E,1360.0,1360.0,485.0,485.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1236,12757,Creampie,E,1362.5,1362.5,480.0,480.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1237,12758,Creampie,E,1365.0,1365.0,470.0,470.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1238,12759,Creampie,E,1367.5,1367.5,465.0,465.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1239,12760,Creampie,E,1370.0,1370.0,458.75000000000006,458.75000000000006,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1240,12761,Creampie,E,1373.75,1373.75,452.49999999999994,452.49999999999994,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1241,12762,Creampie,E,1375.0,1375.0,445.0,445.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1242,12763,Creampie,E,1378.75,1378.75,437.5,437.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1243,12764,Creampie,E,1381.25,1381.25,430.0,430.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1244,12765,Creampie,E,1385.0,1385.0,426.25,426.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1245,12766,Creampie,E,1386.25,1386.25,420.0,420.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1246,12767,Creampie,E,1388.75,1388.75,411.25,411.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1247,12768,Creampie,E,1391.25,1391.25,406.25,406.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1248,12769,Creampie,E,1395.0,1395.0,400.0,400.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1249,12770,Creampie,E,1396.25,1396.25,395.0,395.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1250,12771,Creampie,E,1400.0,1400.0,387.5,387.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1251,12772,Creampie,E,1401.25,1401.25,383.75,383.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1252,12773,Creampie,E,1405.0,1405.0,376.25,376.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1253,12774,Creampie,E,1407.5,1407.5,371.25,371.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1254,12775,Creampie,E,1410.0,1410.0,367.5,367.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1255,12776,Creampie,E,1411.25,1411.25,362.5,362.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1256,12777,Creampie,E,1413.75,1413.75,356.25,356.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1257,12778,Creampie,E,1415.0,1415.0,350.0,350.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1258,12779,Creampie,E,1417.5,1417.5,346.25,346.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1259,12780,Creampie,E,1420.0,1420.0,341.25,341.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1260,12781,Creampie,E,1422.5,1422.5,337.5,337.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1261,12782,Creampie,E,1425.0,1425.0,331.25,331.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1262,12783,Creampie,E,1426.25,1426.25,327.5,327.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1263,12784,Creampie,E,1430.0,1430.0,321.25,321.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1264,12785,Creampie,E,1432.5,1432.5,317.49999999999994,317.49999999999994,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1265,12786,Creampie,E,1433.75,1433.75,313.75,313.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1266,12787,Creampie,E,1435.0,1435.0,310.0,310.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1267,12788,Creampie,E,1438.75,1438.75,305.0,305.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1268,12789,Creampie,E,1440.0,1440.0,300.0,300.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1269,12790,Creampie,E,1442.5,1442.5,296.25,296.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1270,12791,Creampie,E,1443.75,1443.75,292.5,292.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1271,12792,Creampie,E,1445.0,1445.0,287.5,287.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1272,12793,Creampie,E,1447.5,1447.5,285.0,285.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1273,12794,Creampie,E,1448.75,1448.75,280.0,280.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1274,12795,Creampie,E,1450.0,1450.0,277.5,277.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1275,12796,Creampie,E,1452.5,1452.5,273.75,273.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1276,12797,Creampie,E,1455.0,1455.0,270.0,270.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1277,12798,Creampie,E,1455.0,1455.0,265.0,265.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1278,12799,Creampie,E,1457.5,1457.5,262.5,262.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1279,12800,Creampie,E,1460.0,1460.0,260.0,260.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1280,12801,Creampie,E,1460.0,1460.0,256.25,256.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1281,12802,Creampie,E,1462.5,1462.5,253.75,253.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1282,12803,Creampie,E,1463.75,1463.75,250.0,250.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1283,12804,Creampie,E,1465.0,1465.0,246.25000000000003,246.25000000000003,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1284,12805,Creampie,E,1465.0,1465.0,245.0,245.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1285,12806,Creampie,E,1466.25,1466.25,241.25,241.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1286,12807,Creampie,E,1468.75,1468.75,238.75,238.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1287,12808,Creampie,E,1470.0,1470.0,235.0,235.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1288,12809,Creampie,E,1470.0,1470.0,232.5,232.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1289,12810,Creampie,E,1471.25,1471.25,230.0,230.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1290,12811,Creampie,E,1472.5,1472.5,228.75,228.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1291,12812,Creampie,E,1473.75,1473.75,225.0,225.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1292,12813,Creampie,E,1475.0,1475.0,223.75,223.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1293,12814,Creampie,E,1475.0,1475.0,221.25,221.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1294,12815,Creampie,E,1475.0,1475.0,218.75,218.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1295,12816,Creampie,E,1476.25,1476.25,216.25,216.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1296,12817,Creampie,E,1477.5,1477.5,215.0,215.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1297,12818,Creampie,E,1477.5,1477.5,212.50000000000003,212.50000000000003,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1298,12819,Creampie,E,1478.75,1478.75,211.25,211.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1299,12820,Creampie,E,1480.0,1480.0,210.0,210.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1300,12821,Creampie,E,1480.0,1480.0,207.5,207.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1301,12822,Creampie,E,1480.0,1480.0,206.25,206.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1302,12823,Creampie,E,1480.0,1480.0,205.0,205.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1303,12824,Creampie,E,1480.0,1480.0,203.75,203.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1304,12825,Creampie,E,1481.25,1481.25,202.5,202.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1305,12826,Creampie,E,1481.25,1481.25,200.0,200.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1306,12827,Creampie,E,1481.25,1481.25,200.0,200.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1307,12827,Creampie,E,1482.5,1482.5,200.0,200.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1308,12828,Creampie,E,1482.5,1482.5,198.75,198.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1309,12829,Creampie,E,1483.75,1483.75,197.5,197.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1310,12830,Creampie,E,1483.75,1483.75,196.25,196.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1311,12831,Creampie,E,1483.75,1483.75,195.0,195.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1312,12832,Creampie,E,1483.75,1483.75,195.0,195.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1313,12838,Creampie,E,1485.0,1485.0,191.25,191.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1314,12842,Creampie,E,1485.0,1485.0,187.5,187.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1315,12844,Creampie,E,1485.0,1485.0,186.25,186.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1316,12847,Creampie,E,1485.0,1485.0,185.0,185.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1317,12858,Creampie,E,1486.25,1486.25,181.25,181.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1318,12862,Creampie,E,1486.25,1486.25,180.0,180.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1319,12862,Creampie,E,1487.5,1487.5,180.0,180.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1320,12886,Creampie,E,1490.0,1490.0,173.75,173.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1321,12888,Creampie,E,1490.0,1490.0,172.5,172.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1322,12888,Creampie,E,1490.0,1490.0,171.25,171.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1323,12895,Creampie,E,1490.0,1490.0,170.0,170.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1324,12910,Creampie,E,1491.25,1491.25,166.25,166.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1325,12913,Creampie,E,1491.25,1491.25,165.0,165.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1326,12937,Creampie,E,1495.0,1495.0,155.0,155.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1327,12938,Creampie,E,1496.25,1496.25,150.0,150.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1328,12938,Creampie,E,1496.25,1496.25,150.0,150.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1329,12938,Creampie,E,1496.25,1496.25,148.75,148.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1330,12940,Creampie,E,1497.5,1497.5,147.5,147.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1331,12941,Creampie,E,1497.5,1497.5,146.25,146.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1332,12942,Creampie,E,1498.75,1498.75,145.00000000000003,145.00000000000003,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1333,12943,Creampie,E,1498.75,1498.75,145.00000000000003,145.00000000000003,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1334,12979,Creampie,E,1510.0,1510.0,113.75,113.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1335,12981,Creampie,E,1510.0,1510.0,111.25,111.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1336,12981,Creampie,E,1510.0,1510.0,110.0,110.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1337,12983,Creampie,E,1510.0,1510.0,110.0,110.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1338,12984,Creampie,E,1511.25,1511.25,110.0,110.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1339,12988,Creampie,E,1511.25,1511.25,108.75,108.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1340,13009,Creampie,E,1512.5,1512.5,107.5,107.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1341,13111,Creampie,E,1512.5,1512.5,108.75,108.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1342,13113,Creampie,E,1511.25,1511.25,110.0,110.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1343,13119,Creampie,E,1511.25,1511.25,110.0,110.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1344,13134,Creampie,E,1510.0,1510.0,113.75,113.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1345,13158,Creampie,E,1508.75,1508.75,115.0,115.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1346,13162,Creampie,E,1507.5,1507.5,115.0,115.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1347,13164,Creampie,E,1507.5,1507.5,116.25,116.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1348,13335,Creampie,E,1506.25,1506.25,118.75,118.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1349,14633,Creampie,E,1506.25,1506.25,118.75,118.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1350,14633,Creampie,E,1506.25,1506.25,118.75,118.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1351,14633,Creampie,E,1506.25,1506.25,118.75,118.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1352,14878,Creampie,E,1506.25,1506.25,118.75,118.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1353,14878,Creampie,E,1506.25,1506.25,118.75,118.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1354,15190,Creampie,E,1505.0,1505.0,118.75,118.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1355,15191,Creampie,E,1505.0,1505.0,120.0,120.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1356,15192,Creampie,E,1505.0,1505.0,120.0,120.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1357,15195,Creampie,E,1503.75,1503.75,120.0,120.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1358,15196,Creampie,E,1503.75,1503.75,120.0,120.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1359,15197,Creampie,E,1502.5,1502.5,120.0,120.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1360,15198,Creampie,E,1501.25,1501.25,121.25,121.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1361,15200,Creampie,E,1500.0,1500.0,121.25,121.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1362,15201,Creampie,E,1500.0,1500.0,122.5,122.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1363,15203,Creampie,E,1497.5,1497.5,123.75,123.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1364,15204,Creampie,E,1496.25,1496.25,125.0,125.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1365,15206,Creampie,E,1495.0,1495.0,125.0,125.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1366,15207,Creampie,E,1493.75,1493.75,125.0,125.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1367,15208,Creampie,E,1492.5,1492.5,126.25,126.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1368,15209,Creampie,E,1490.0,1490.0,127.5,127.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1369,15210,Creampie,E,1490.0,1490.0,128.75,128.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1370,15211,Creampie,E,1488.75,1488.75,128.75,128.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1371,15212,Creampie,E,1486.25,1486.25,130.0,130.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1372,15213,Creampie,E,1485.0,1485.0,130.0,130.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1373,15214,Creampie,E,1483.75,1483.75,131.25,131.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1374,15215,Creampie,E,1481.25,1481.25,132.5,132.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1375,15216,Creampie,E,1480.0,1480.0,133.75,133.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1376,15217,Creampie,E,1478.75,1478.75,133.75,133.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1377,15218,Creampie,E,1475.0,1475.0,135.0,135.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1378,15219,Creampie,E,1472.5,1472.5,135.0,135.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1379,15220,Creampie,E,1470.0,1470.0,136.25,136.25,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1380,15221,Creampie,E,1470.0,1470.0,137.5,137.5,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1381,15222,Creampie,E,1466.25,1466.25,138.75,138.75,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1382,15223,Creampie,E,1465.0,1465.0,140.0,140.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
1383,15224,Creampie,E,1461.25,1461.25,140.0,140.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0
